GM19434	2	chr1-108148088-108537579	h2tg000228l:4873553-5263043_0-9999	H1
GM19434	2	chr1-108148088-108537579	h2tg000228l:4873553-5263043_10000-19999	H2
GM19434	2	chr1-108148088-108537579	h2tg000228l:4873553-5263043_20000-29999	H2
GM19434	2	chr1-108148088-108537579	h2tg000228l:4873553-5263043_30000-39999	H2
GM19434	2	chr1-108148088-108537579	h2tg000228l:4873553-5263043_40000-49999	H2
GM19434	2	chr1-108148088-108537579	h2tg000228l:4873553-5263043_50000-59999	H2
GM19434	2	chr1-108148088-108537579	h2tg000228l:4873553-5263043_60000-69999	H2
GM19434	2	chr1-108148088-108537579	h2tg000228l:4873553-5263043_70000-79999	H2
GM19434	2	chr1-108148088-108537579	h2tg000228l:4873553-5263043_80000-89999	H2
GM19434	2	chr1-108148088-108537579	h2tg000228l:4873553-5263043_300000-309999	H2
GM19434	2	chr1-108148088-108537579	h2tg000228l:4873553-5263043_90000-99999	H2
GM19434	2	chr1-108148088-108537579	h2tg000228l:4873553-5263043_270000-279999	none
GM19434	2	chr1-108148088-108537579	h2tg000228l:4873553-5263043_120000-129999	none
GM19434	2	chr1-108148088-108537579	h2tg000228l:4873553-5263043_250000-259999	none
GM19434	2	chr1-108148088-108537579	h2tg000228l:4873553-5263043_240000-249999	H1
GM19434	2	chr1-108148088-108537579	h2tg000228l:4873553-5263043_150000-159999	none
GM19434	2	chr1-108148088-108537579	h2tg000228l:4873553-5263043_160000-169999	H1
GM19434	2	chr1-108148088-108537579	h2tg000228l:4873553-5263043_170000-179999	H1
GM19434	2	chr1-108148088-108537579	h2tg000228l:4873553-5263043_180000-189999	H1
GM19434	2	chr1-108148088-108537579	h2tg000228l:4873553-5263043_190000-199999	H1
GM19434	2	chr1-108148088-108537579	h2tg000228l:4873553-5263043_200000-209999	H1
GM19434	2	chr1-108148088-108537579	h2tg000228l:4873553-5263043_210000-219999	H1
GM19434	2	chr1-108148088-108537579	h2tg000228l:4873553-5263043_220000-229999	H1
GM19434	2	chr1-108148088-108537579	h2tg000228l:4873553-5263043_230000-239999	H1
GM19434	2	chr1-108148088-108537579	h2tg000228l:4873553-5263043_140000-149999	none
GM19434	2	chr1-108148088-108537579	h2tg000228l:4873553-5263043_130000-139999	none
GM19434	2	chr1-108148088-108537579	h2tg000228l:4873553-5263043_260000-269999	none
GM19434	2	chr1-108148088-108537579	h2tg000228l:4873553-5263043_110000-119999	H1
GM19434	2	chr1-108148088-108537579	h2tg000228l:4873553-5263043_280000-289999	H1
GM19434	2	chr1-108148088-108537579	h2tg000228l:4873553-5263043_100000-109999	none
GM19434	2	chr1-108148088-108537579	h2tg000228l:4873553-5263043_290000-299999	none
GM19434	2	chr1-108148088-108537579	h2tg000228l:4873553-5263043_310000-319999	H1
GM19434	2	chr1-108148088-108537579	h2tg000228l:4873553-5263043_320000-329999	H1
GM19434	2	chr1-108148088-108537579	h2tg000228l:4873553-5263043_330000-339999	H1
GM19434	2	chr1-108148088-108537579	h2tg000228l:4873553-5263043_340000-349999	H1
GM19434	2	chr1-108148088-108537579	h2tg000228l:4873553-5263043_350000-359999	H1
GM19434	2	chr1-108148088-108537579	h2tg000228l:4873553-5263043_360000-369999	H1
GM19434	2	chr1-108148088-108537579	h2tg000228l:4873553-5263043_370000-379999	H1
GM19434	2	chr1-108148088-108537579	h2tg000228l:4873553-5263043_380000-389489	H1
