HG00513	2	chr1-119747586-121609789	cluster2_h2tg000008l:11398550-12332680_0-9999	H2
HG00513	2	chr1-119747586-121609789	cluster2_h2tg000008l:11398550-12332680_10000-19999	H2
HG00513	2	chr1-119747586-121609789	cluster2_h2tg000008l:11398550-12332680_20000-29999	H2
HG00513	2	chr1-119747586-121609789	cluster2_h2tg000008l:11398550-12332680_30000-39999	H2
HG00513	2	chr1-119747586-121609789	cluster2_h2tg000008l:11398550-12332680_40000-49999	H2
HG00513	2	chr1-119747586-121609789	cluster2_h2tg000008l:11398550-12332680_50000-59999	H2
HG00513	2	chr1-119747586-121609789	cluster2_h2tg000008l:11398550-12332680_60000-69999	none
HG00513	2	chr1-119747586-121609789	cluster2_h2tg000008l:11398550-12332680_70000-79999	none
HG00513	2	chr1-119747586-121609789	cluster2_h2tg000008l:11398550-12332680_80000-89999	H1
HG00513	2	chr1-119747586-121609789	cluster2_h2tg000008l:11398550-12332680_90000-99999	none
HG00513	2	chr1-119747586-121609789	cluster2_h2tg000008l:11398550-12332680_100000-109999	none
HG00513	2	chr1-119747586-121609789	cluster2_h2tg000008l:11398550-12332680_110000-119999	none
HG00513	2	chr1-119747586-121609789	cluster2_h2tg000008l:11398550-12332680_120000-129999	H2
HG00513	2	chr1-119747586-121609789	cluster2_h2tg000008l:11398550-12332680_130000-139999	none
HG00513	2	chr1-119747586-121609789	cluster2_h2tg000008l:11398550-12332680_140000-149999	none
HG00513	2	chr1-119747586-121609789	cluster2_h2tg000008l:11398550-12332680_150000-159999	none
HG00513	2	chr1-119747586-121609789	cluster2_h2tg000008l:11398550-12332680_160000-169999	none
HG00513	2	chr1-119747586-121609789	cluster2_h2tg000008l:11398550-12332680_170000-179999	none
HG00513	2	chr1-119747586-121609789	cluster2_h2tg000008l:11398550-12332680_180000-189999	H2
HG00513	2	chr1-119747586-121609789	cluster2_h2tg000008l:11398550-12332680_190000-199999	H2
HG00513	2	chr1-119747586-121609789	cluster2_h2tg000008l:11398550-12332680_200000-209999	none
HG00513	2	chr1-119747586-121609789	cluster2_h2tg000008l:11398550-12332680_210000-219999	H2
HG00513	2	chr1-119747586-121609789	cluster2_h2tg000008l:11398550-12332680_220000-229999	none
HG00513	2	chr1-119747586-121609789	cluster2_h2tg000008l:11398550-12332680_230000-239999	none
HG00513	2	chr1-119747586-121609789	cluster2_h2tg000008l:11398550-12332680_240000-249999	H1
HG00513	2	chr1-119747586-121609789	cluster2_h2tg000008l:11398550-12332680_250000-259999	H1
HG00513	2	chr1-119747586-121609789	cluster2_h2tg000008l:11398550-12332680_260000-269999	H1
HG00513	2	chr1-119747586-121609789	cluster2_h2tg000008l:11398550-12332680_270000-279999	H1
HG00513	2	chr1-119747586-121609789	cluster2_h2tg000008l:11398550-12332680_280000-289999	H1
HG00513	2	chr1-119747586-121609789	cluster2_h2tg000008l:11398550-12332680_290000-299999	none
