GM19434	2	chr19-54689990-54903825	h2tg000004l:632540-846030_210000-213489	H1
GM19434	2	chr19-54689990-54903825	h2tg000004l:632540-846030_200000-209999	H1
GM19434	2	chr19-54689990-54903825	h2tg000004l:632540-846030_190000-199999	H1
GM19434	2	chr19-54689990-54903825	h2tg000004l:632540-846030_180000-189999	H1
GM19434	2	chr19-54689990-54903825	h2tg000004l:632540-846030_170000-179999	H1
GM19434	2	chr19-54689990-54903825	h2tg000004l:632540-846030_160000-169999	H1
GM19434	2	chr19-54689990-54903825	h2tg000004l:632540-846030_150000-159999	none
GM19434	2	chr19-54689990-54903825	h2tg000004l:632540-846030_140000-149999	H2
GM19434	2	chr19-54689990-54903825	h2tg000004l:632540-846030_130000-139999	H1
GM19434	2	chr19-54689990-54903825	h2tg000004l:632540-846030_120000-129999	H2
GM19434	2	chr19-54689990-54903825	h2tg000004l:632540-846030_110000-119999	H2
GM19434	2	chr19-54689990-54903825	h2tg000004l:632540-846030_100000-109999	H2
GM19434	2	chr19-54689990-54903825	h2tg000004l:632540-846030_90000-99999	H2
GM19434	2	chr19-54689990-54903825	h2tg000004l:632540-846030_80000-89999	H2
GM19434	2	chr19-54689990-54903825	h2tg000004l:632540-846030_70000-79999	H2
GM19434	2	chr19-54689990-54903825	h2tg000004l:632540-846030_60000-69999	H2
GM19434	2	chr19-54689990-54903825	h2tg000004l:632540-846030_50000-59999	H2
GM19434	2	chr19-54689990-54903825	h2tg000004l:632540-846030_40000-49999	H2
GM19434	2	chr19-54689990-54903825	h2tg000004l:632540-846030_30000-39999	H2
GM19434	2	chr19-54689990-54903825	h2tg000004l:632540-846030_20000-29999	H2
GM19434	2	chr19-54689990-54903825	h2tg000004l:632540-846030_10000-19999	H2
GM19434	2	chr19-54689990-54903825	h2tg000004l:632540-846030_0-9999	H2
