HG02018	1	chr1-119747586-121609789	h1tg000017l:148813-1647999_1490000-1499185	H1
HG02018	1	chr1-119747586-121609789	h1tg000017l:148813-1647999_1480000-1489999	H1
HG02018	1	chr1-119747586-121609789	h1tg000017l:148813-1647999_1470000-1479999	H1
HG02018	1	chr1-119747586-121609789	h1tg000017l:148813-1647999_1460000-1469999	H1
HG02018	1	chr1-119747586-121609789	h1tg000017l:148813-1647999_1450000-1459999	H1
HG02018	1	chr1-119747586-121609789	h1tg000017l:148813-1647999_1440000-1449999	H1
HG02018	1	chr1-119747586-121609789	h1tg000017l:148813-1647999_1430000-1439999	H1
HG02018	1	chr1-119747586-121609789	h1tg000017l:148813-1647999_1420000-1429999	H1
HG02018	1	chr1-119747586-121609789	h1tg000017l:148813-1647999_1410000-1419999	H1
HG02018	1	chr1-119747586-121609789	h1tg000017l:148813-1647999_1400000-1409999	H1
HG02018	1	chr1-119747586-121609789	h1tg000017l:148813-1647999_1390000-1399999	H1
HG02018	1	chr1-119747586-121609789	h1tg000017l:148813-1647999_1380000-1389999	H1
HG02018	1	chr1-119747586-121609789	h1tg000017l:148813-1647999_1370000-1379999	H1
HG02018	1	chr1-119747586-121609789	h1tg000017l:148813-1647999_1360000-1369999	H1
HG02018	1	chr1-119747586-121609789	h1tg000017l:148813-1647999_1350000-1359999	H1
HG02018	1	chr1-119747586-121609789	h1tg000017l:148813-1647999_1340000-1349999	H1
HG02018	1	chr1-119747586-121609789	h1tg000017l:148813-1647999_1330000-1339999	none
HG02018	1	chr1-119747586-121609789	h1tg000017l:148813-1647999_1320000-1329999	none
HG02018	1	chr1-119747586-121609789	h1tg000017l:148813-1647999_1310000-1319999	H2
HG02018	1	chr1-119747586-121609789	h1tg000017l:148813-1647999_1300000-1309999	none
HG02018	1	chr1-119747586-121609789	h1tg000017l:148813-1647999_1290000-1299999	none
HG02018	1	chr1-119747586-121609789	h1tg000017l:148813-1647999_1280000-1289999	H1
HG02018	1	chr1-119747586-121609789	h1tg000017l:148813-1647999_1270000-1279999	H1
HG02018	1	chr1-119747586-121609789	h1tg000017l:148813-1647999_1260000-1269999	none
HG02018	1	chr1-119747586-121609789	h1tg000017l:148813-1647999_1250000-1259999	none
HG02018	1	chr1-119747586-121609789	h1tg000017l:148813-1647999_1240000-1249999	H1
HG02018	1	chr1-119747586-121609789	h1tg000017l:148813-1647999_1230000-1239999	H2
HG02018	1	chr1-119747586-121609789	h1tg000017l:148813-1647999_1220000-1229999	none
HG02018	1	chr1-119747586-121609789	h1tg000017l:148813-1647999_1210000-1219999	H2
HG02018	1	chr1-119747586-121609789	h1tg000017l:148813-1647999_1200000-1209999	H2
HG02018	1	chr1-119747586-121609789	h1tg000017l:148813-1647999_1190000-1199999	H1
HG02018	1	chr1-119747586-121609789	h1tg000017l:148813-1647999_1180000-1189999	none
HG02018	1	chr1-119747586-121609789	h1tg000017l:148813-1647999_1170000-1179999	H2
HG02018	1	chr1-119747586-121609789	h1tg000017l:148813-1647999_1160000-1169999	none
HG02018	1	chr1-119747586-121609789	h1tg000017l:148813-1647999_1150000-1159999	H1
HG02018	1	chr1-119747586-121609789	h1tg000017l:148813-1647999_1140000-1149999	none
HG02018	1	chr1-119747586-121609789	h1tg000017l:148813-1647999_1130000-1139999	none
HG02018	1	chr1-119747586-121609789	h1tg000017l:148813-1647999_1120000-1129999	none
HG02018	1	chr1-119747586-121609789	h1tg000017l:148813-1647999_1110000-1119999	H1
HG02018	1	chr1-119747586-121609789	h1tg000017l:148813-1647999_1100000-1109999	H1
HG02018	1	chr1-119747586-121609789	h1tg000017l:148813-1647999_1090000-1099999	H1
HG02018	1	chr1-119747586-121609789	h1tg000017l:148813-1647999_1080000-1089999	H1
HG02018	1	chr1-119747586-121609789	h1tg000017l:148813-1647999_1070000-1079999	H2
HG02018	1	chr1-119747586-121609789	h1tg000017l:148813-1647999_1060000-1069999	H1
HG02018	1	chr1-119747586-121609789	h1tg000017l:148813-1647999_1050000-1059999	none
HG02018	1	chr1-119747586-121609789	h1tg000017l:148813-1647999_1040000-1049999	H1
HG02018	1	chr1-119747586-121609789	h1tg000017l:148813-1647999_1030000-1039999	none
HG02018	1	chr1-119747586-121609789	h1tg000017l:148813-1647999_1020000-1029999	none
HG02018	1	chr1-119747586-121609789	h1tg000017l:148813-1647999_1010000-1019999	H1
HG02018	1	chr1-119747586-121609789	h1tg000017l:148813-1647999_1000000-1009999	H1
HG02018	1	chr1-119747586-121609789	h1tg000017l:148813-1647999_990000-999999	none
HG02018	1	chr1-119747586-121609789	h1tg000017l:148813-1647999_980000-989999	H2
HG02018	1	chr1-119747586-121609789	h1tg000017l:148813-1647999_970000-979999	H2
HG02018	1	chr1-119747586-121609789	h1tg000017l:148813-1647999_960000-969999	none
HG02018	1	chr1-119747586-121609789	h1tg000017l:148813-1647999_950000-959999	none
HG02018	1	chr1-119747586-121609789	h1tg000017l:148813-1647999_940000-949999	none
HG02018	1	chr1-119747586-121609789	h1tg000017l:148813-1647999_680000-689999	none
HG02018	1	chr1-119747586-121609789	h1tg000017l:148813-1647999_690000-699999	H2
HG02018	1	chr1-119747586-121609789	h1tg000017l:148813-1647999_700000-709999	H2
HG02018	1	chr1-119747586-121609789	h1tg000017l:148813-1647999_710000-719999	H2
HG02018	1	chr1-119747586-121609789	h1tg000017l:148813-1647999_720000-729999	H2
HG02018	1	chr1-119747586-121609789	h1tg000017l:148813-1647999_730000-739999	H2
HG02018	1	chr1-119747586-121609789	h1tg000017l:148813-1647999_740000-749999	H2
HG02018	1	chr1-119747586-121609789	h1tg000017l:148813-1647999_750000-759999	H2
HG02018	1	chr1-119747586-121609789	h1tg000017l:148813-1647999_760000-769999	H2
HG02018	1	chr1-119747586-121609789	h1tg000017l:148813-1647999_770000-779999	H2
HG02018	1	chr1-119747586-121609789	h1tg000017l:148813-1647999_780000-789999	H2
HG02018	1	chr1-119747586-121609789	h1tg000017l:148813-1647999_790000-799999	H2
HG02018	1	chr1-119747586-121609789	h1tg000017l:148813-1647999_800000-809999	H2
HG02018	1	chr1-119747586-121609789	h1tg000017l:148813-1647999_810000-819999	H2
HG02018	1	chr1-119747586-121609789	h1tg000017l:148813-1647999_820000-829999	H2
HG02018	1	chr1-119747586-121609789	h1tg000017l:148813-1647999_830000-839999	H2
HG02018	1	chr1-119747586-121609789	h1tg000017l:148813-1647999_840000-849999	H2
HG02018	1	chr1-119747586-121609789	h1tg000017l:148813-1647999_850000-859999	H2
HG02018	1	chr1-119747586-121609789	h1tg000017l:148813-1647999_860000-869999	H2
HG02018	1	chr1-119747586-121609789	h1tg000017l:148813-1647999_870000-879999	H2
HG02018	1	chr1-119747586-121609789	h1tg000017l:148813-1647999_880000-889999	H2
HG02018	1	chr1-119747586-121609789	h1tg000017l:148813-1647999_890000-899999	H2
HG02018	1	chr1-119747586-121609789	h1tg000017l:148813-1647999_900000-909999	H2
HG02018	1	chr1-119747586-121609789	h1tg000017l:148813-1647999_910000-919999	H2
HG02018	1	chr1-119747586-121609789	h1tg000017l:148813-1647999_920000-929999	H2
HG02018	1	chr1-119747586-121609789	h1tg000017l:148813-1647999_930000-939999	H2
HG02018	1	chr1-119747586-121609789	h1tg000017l:148813-1647999_670000-679999	H2
HG02018	1	chr1-119747586-121609789	h1tg000017l:148813-1647999_660000-669999	H2
HG02018	1	chr1-119747586-121609789	h1tg000017l:148813-1647999_650000-659999	H2
HG02018	1	chr1-119747586-121609789	h1tg000017l:148813-1647999_640000-649999	H2
HG02018	1	chr1-119747586-121609789	h1tg000017l:148813-1647999_630000-639999	H2
HG02018	1	chr1-119747586-121609789	h1tg000017l:148813-1647999_620000-629999	H2
HG02018	1	chr1-119747586-121609789	h1tg000017l:148813-1647999_610000-619999	H1
HG02018	1	chr1-119747586-121609789	h1tg000017l:148813-1647999_600000-609999	none
HG02018	1	chr1-119747586-121609789	h1tg000017l:148813-1647999_590000-599999	H1
HG02018	1	chr1-119747586-121609789	h1tg000017l:148813-1647999_580000-589999	none
HG02018	1	chr1-119747586-121609789	h1tg000017l:148813-1647999_570000-579999	H1
HG02018	1	chr1-119747586-121609789	h1tg000017l:148813-1647999_560000-569999	H2
HG02018	1	chr1-119747586-121609789	h1tg000017l:148813-1647999_550000-559999	H1
HG02018	1	chr1-119747586-121609789	h1tg000017l:148813-1647999_540000-549999	H1
HG02018	1	chr1-119747586-121609789	h1tg000017l:148813-1647999_530000-539999	H1
HG02018	1	chr1-119747586-121609789	h1tg000017l:148813-1647999_520000-529999	none
HG02018	1	chr1-119747586-121609789	h1tg000017l:148813-1647999_510000-519999	H1
HG02018	1	chr1-119747586-121609789	h1tg000017l:148813-1647999_500000-509999	H1
HG02018	1	chr1-119747586-121609789	h1tg000017l:148813-1647999_490000-499999	H1
HG02018	1	chr1-119747586-121609789	h1tg000017l:148813-1647999_480000-489999	H1
HG02018	1	chr1-119747586-121609789	h1tg000017l:148813-1647999_470000-479999	H1
HG02018	1	chr1-119747586-121609789	h1tg000017l:148813-1647999_460000-469999	H1
HG02018	1	chr1-119747586-121609789	h1tg000017l:148813-1647999_450000-459999	none
HG02018	1	chr1-119747586-121609789	h1tg000017l:148813-1647999_440000-449999	none
HG02018	1	chr1-119747586-121609789	h1tg000017l:148813-1647999_430000-439999	H2
HG02018	1	chr1-119747586-121609789	h1tg000017l:148813-1647999_420000-429999	none
HG02018	1	chr1-119747586-121609789	h1tg000017l:148813-1647999_410000-419999	none
HG02018	1	chr1-119747586-121609789	h1tg000017l:148813-1647999_400000-409999	none
HG02018	1	chr1-119747586-121609789	h1tg000017l:148813-1647999_390000-399999	H2
HG02018	1	chr1-119747586-121609789	h1tg000017l:148813-1647999_380000-389999	H1
HG02018	1	chr1-119747586-121609789	h1tg000017l:148813-1647999_370000-379999	H2
HG02018	1	chr1-119747586-121609789	h1tg000017l:148813-1647999_360000-369999	H2
HG02018	1	chr1-119747586-121609789	h1tg000017l:148813-1647999_350000-359999	none
HG02018	1	chr1-119747586-121609789	h1tg000017l:148813-1647999_340000-349999	H2
HG02018	1	chr1-119747586-121609789	h1tg000017l:148813-1647999_330000-339999	H2
HG02018	1	chr1-119747586-121609789	h1tg000017l:148813-1647999_320000-329999	H2
HG02018	1	chr1-119747586-121609789	h1tg000017l:148813-1647999_310000-319999	H2
HG02018	1	chr1-119747586-121609789	h1tg000017l:148813-1647999_300000-309999	H2
HG02018	1	chr1-119747586-121609789	h1tg000017l:148813-1647999_290000-299999	H2
HG02018	1	chr1-119747586-121609789	h1tg000017l:148813-1647999_280000-289999	H2
HG02018	1	chr1-119747586-121609789	h1tg000017l:148813-1647999_270000-279999	H2
HG02018	1	chr1-119747586-121609789	h1tg000017l:148813-1647999_260000-269999	none
HG02018	1	chr1-119747586-121609789	h1tg000017l:148813-1647999_250000-259999	none
HG02018	1	chr1-119747586-121609789	h1tg000017l:148813-1647999_240000-249999	H2
HG02018	1	chr1-119747586-121609789	h1tg000017l:148813-1647999_230000-239999	none
HG02018	1	chr1-119747586-121609789	h1tg000017l:148813-1647999_220000-229999	H2
HG02018	1	chr1-119747586-121609789	h1tg000017l:148813-1647999_210000-219999	H2
HG02018	1	chr1-119747586-121609789	h1tg000017l:148813-1647999_200000-209999	H1
HG02018	1	chr1-119747586-121609789	h1tg000017l:148813-1647999_190000-199999	H2
