HG03452	1	chr1-119747586-121609789	h1tg000050l:4287327-6165123_1870000-1877795	H2
HG03452	1	chr1-119747586-121609789	h1tg000050l:4287327-6165123_1860000-1869999	H2
HG03452	1	chr1-119747586-121609789	h1tg000050l:4287327-6165123_1850000-1859999	H2
HG03452	1	chr1-119747586-121609789	h1tg000050l:4287327-6165123_1840000-1849999	H2
HG03452	1	chr1-119747586-121609789	h1tg000050l:4287327-6165123_1830000-1839999	H2
HG03452	1	chr1-119747586-121609789	h1tg000050l:4287327-6165123_1820000-1829999	H2
HG03452	1	chr1-119747586-121609789	h1tg000050l:4287327-6165123_1810000-1819999	H2
HG03452	1	chr1-119747586-121609789	h1tg000050l:4287327-6165123_1800000-1809999	H2
HG03452	1	chr1-119747586-121609789	h1tg000050l:4287327-6165123_1790000-1799999	none
HG03452	1	chr1-119747586-121609789	h1tg000050l:4287327-6165123_1780000-1789999	H2
HG03452	1	chr1-119747586-121609789	h1tg000050l:4287327-6165123_1770000-1779999	H2
HG03452	1	chr1-119747586-121609789	h1tg000050l:4287327-6165123_1760000-1769999	H2
HG03452	1	chr1-119747586-121609789	h1tg000050l:4287327-6165123_1750000-1759999	H2
HG03452	1	chr1-119747586-121609789	h1tg000050l:4287327-6165123_1740000-1749999	H2
HG03452	1	chr1-119747586-121609789	h1tg000050l:4287327-6165123_1730000-1739999	H2
HG03452	1	chr1-119747586-121609789	h1tg000050l:4287327-6165123_1720000-1729999	H2
HG03452	1	chr1-119747586-121609789	h1tg000050l:4287327-6165123_1710000-1719999	H2
HG03452	1	chr1-119747586-121609789	h1tg000050l:4287327-6165123_1700000-1709999	H2
HG03452	1	chr1-119747586-121609789	h1tg000050l:4287327-6165123_1690000-1699999	H2
HG03452	1	chr1-119747586-121609789	h1tg000050l:4287327-6165123_1680000-1689999	H2
HG03452	1	chr1-119747586-121609789	h1tg000050l:4287327-6165123_1670000-1679999	H2
HG03452	1	chr1-119747586-121609789	h1tg000050l:4287327-6165123_1660000-1669999	H2
HG03452	1	chr1-119747586-121609789	h1tg000050l:4287327-6165123_1650000-1659999	H2
HG03452	1	chr1-119747586-121609789	h1tg000050l:4287327-6165123_1640000-1649999	H2
HG03452	1	chr1-119747586-121609789	h1tg000050l:4287327-6165123_1630000-1639999	H2
HG03452	1	chr1-119747586-121609789	h1tg000050l:4287327-6165123_1620000-1629999	H2
HG03452	1	chr1-119747586-121609789	h1tg000050l:4287327-6165123_1610000-1619999	H2
HG03452	1	chr1-119747586-121609789	h1tg000050l:4287327-6165123_1600000-1609999	H2
HG03452	1	chr1-119747586-121609789	h1tg000050l:4287327-6165123_1590000-1599999	H2
HG03452	1	chr1-119747586-121609789	h1tg000050l:4287327-6165123_1580000-1589999	H2
HG03452	1	chr1-119747586-121609789	h1tg000050l:4287327-6165123_1570000-1579999	H2
HG03452	1	chr1-119747586-121609789	h1tg000050l:4287327-6165123_1560000-1569999	H2
HG03452	1	chr1-119747586-121609789	h1tg000050l:4287327-6165123_1550000-1559999	H2
HG03452	1	chr1-119747586-121609789	h1tg000050l:4287327-6165123_1540000-1549999	H2
