GM19434	1	chr7-102392422-102881515	h1tg000022l:9909734-10498131_220000-229999	none
GM19434	1	chr7-102392422-102881515	h1tg000022l:9909734-10498131_580000-588396	H1
GM19434	1	chr7-102392422-102881515	h1tg000022l:9909734-10498131_570000-579999	H1
GM19434	1	chr7-102392422-102881515	h1tg000022l:9909734-10498131_560000-569999	H1
GM19434	1	chr7-102392422-102881515	h1tg000022l:9909734-10498131_550000-559999	H1
GM19434	1	chr7-102392422-102881515	h1tg000022l:9909734-10498131_540000-549999	H1
GM19434	1	chr7-102392422-102881515	h1tg000022l:9909734-10498131_530000-539999	H1
GM19434	1	chr7-102392422-102881515	h1tg000022l:9909734-10498131_520000-529999	H1
GM19434	1	chr7-102392422-102881515	h1tg000022l:9909734-10498131_510000-519999	H1
GM19434	1	chr7-102392422-102881515	h1tg000022l:9909734-10498131_500000-509999	H1
GM19434	1	chr7-102392422-102881515	h1tg000022l:9909734-10498131_490000-499999	none
GM19434	1	chr7-102392422-102881515	h1tg000022l:9909734-10498131_390000-399999	none
GM19434	1	chr7-102392422-102881515	h1tg000022l:9909734-10498131_290000-299999	none
GM19434	1	chr7-102392422-102881515	h1tg000022l:9909734-10498131_260000-269999	H1
GM19434	1	chr7-102392422-102881515	h1tg000022l:9909734-10498131_350000-359999	H2
GM19434	1	chr7-102392422-102881515	h1tg000022l:9909734-10498131_250000-259999	none
GM19434	1	chr7-102392422-102881515	h1tg000022l:9909734-10498131_440000-449999	none
GM19434	1	chr7-102392422-102881515	h1tg000022l:9909734-10498131_430000-439999	none
GM19434	1	chr7-102392422-102881515	h1tg000022l:9909734-10498131_330000-339999	H2
GM19434	1	chr7-102392422-102881515	h1tg000022l:9909734-10498131_230000-239999	none
GM19434	1	chr7-102392422-102881515	h1tg000022l:9909734-10498131_320000-329999	none
GM19434	1	chr7-102392422-102881515	h1tg000022l:9909734-10498131_310000-319999	H2
GM19434	1	chr7-102392422-102881515	h1tg000022l:9909734-10498131_400000-409999	none
GM19434	1	chr7-102392422-102881515	h1tg000022l:9909734-10498131_300000-309999	none
GM19434	1	chr7-102392422-102881515	h1tg000022l:9909734-10498131_480000-489999	none
GM19434	1	chr7-102392422-102881515	h1tg000022l:9909734-10498131_380000-389999	H1
GM19434	1	chr7-102392422-102881515	h1tg000022l:9909734-10498131_280000-289999	H1
GM19434	1	chr7-102392422-102881515	h1tg000022l:9909734-10498131_470000-479999	none
GM19434	1	chr7-102392422-102881515	h1tg000022l:9909734-10498131_370000-379999	none
GM19434	1	chr7-102392422-102881515	h1tg000022l:9909734-10498131_270000-279999	H1
GM19434	1	chr7-102392422-102881515	h1tg000022l:9909734-10498131_460000-469999	H1
GM19434	1	chr7-102392422-102881515	h1tg000022l:9909734-10498131_360000-369999	H2
GM19434	1	chr7-102392422-102881515	h1tg000022l:9909734-10498131_450000-459999	none
GM19434	1	chr7-102392422-102881515	h1tg000022l:9909734-10498131_340000-349999	none
GM19434	1	chr7-102392422-102881515	h1tg000022l:9909734-10498131_240000-249999	none
GM19434	1	chr7-102392422-102881515	h1tg000022l:9909734-10498131_420000-429999	none
GM19434	1	chr7-102392422-102881515	h1tg000022l:9909734-10498131_410000-419999	none
GM19434	1	chr7-102392422-102881515	h1tg000022l:9909734-10498131_210000-219999	H2
GM19434	1	chr7-102392422-102881515	h1tg000022l:9909734-10498131_200000-209999	H1
GM19434	1	chr7-102392422-102881515	h1tg000022l:9909734-10498131_190000-199999	H2
GM19434	1	chr7-102392422-102881515	h1tg000022l:9909734-10498131_180000-189999	H2
GM19434	1	chr7-102392422-102881515	h1tg000022l:9909734-10498131_170000-179999	H2
GM19434	1	chr7-102392422-102881515	h1tg000022l:9909734-10498131_160000-169999	H2
GM19434	1	chr7-102392422-102881515	h1tg000022l:9909734-10498131_150000-159999	H2
GM19434	1	chr7-102392422-102881515	h1tg000022l:9909734-10498131_140000-149999	H2
GM19434	1	chr7-102392422-102881515	h1tg000022l:9909734-10498131_130000-139999	H2
GM19434	1	chr7-102392422-102881515	h1tg000022l:9909734-10498131_120000-129999	H2
GM19434	1	chr7-102392422-102881515	h1tg000022l:9909734-10498131_110000-119999	H2
GM19434	1	chr7-102392422-102881515	h1tg000022l:9909734-10498131_100000-109999	H2
GM19434	1	chr7-102392422-102881515	h1tg000022l:9909734-10498131_90000-99999	H2
GM19434	1	chr7-102392422-102881515	h1tg000022l:9909734-10498131_80000-89999	H2
GM19434	1	chr7-102392422-102881515	h1tg000022l:9909734-10498131_70000-79999	H2
GM19434	1	chr7-102392422-102881515	h1tg000022l:9909734-10498131_60000-69999	H2
GM19434	1	chr7-102392422-102881515	h1tg000022l:9909734-10498131_50000-59999	H2
GM19434	1	chr7-102392422-102881515	h1tg000022l:9909734-10498131_40000-49999	H2
GM19434	1	chr7-102392422-102881515	h1tg000022l:9909734-10498131_30000-39999	H2
GM19434	1	chr7-102392422-102881515	h1tg000022l:9909734-10498131_20000-29999	H2
GM19434	1	chr7-102392422-102881515	h1tg000022l:9909734-10498131_10000-19999	H2
GM19434	1	chr7-102392422-102881515	h1tg000022l:9909734-10498131_0-9999	H2
