GM19434	2	chr3-195515228-196110394	h2tg000046l:698666-1403813_700000-705146	none
GM19434	2	chr3-195515228-196110394	h2tg000046l:698666-1403813_690000-699999	H1
GM19434	2	chr3-195515228-196110394	h2tg000046l:698666-1403813_680000-689999	H1
GM19434	2	chr3-195515228-196110394	h2tg000046l:698666-1403813_670000-679999	H1
GM19434	2	chr3-195515228-196110394	h2tg000046l:698666-1403813_660000-669999	H1
GM19434	2	chr3-195515228-196110394	h2tg000046l:698666-1403813_650000-659999	H1
GM19434	2	chr3-195515228-196110394	h2tg000046l:698666-1403813_640000-649999	H1
GM19434	2	chr3-195515228-196110394	h2tg000046l:698666-1403813_630000-639999	H1
GM19434	2	chr3-195515228-196110394	h2tg000046l:698666-1403813_620000-629999	H1
GM19434	2	chr3-195515228-196110394	h2tg000046l:698666-1403813_610000-619999	H1
GM19434	2	chr3-195515228-196110394	h2tg000046l:698666-1403813_600000-609999	H1
GM19434	2	chr3-195515228-196110394	h2tg000046l:698666-1403813_590000-599999	H1
GM19434	2	chr3-195515228-196110394	h2tg000046l:698666-1403813_480000-489999	H1
GM19434	2	chr3-195515228-196110394	h2tg000046l:698666-1403813_580000-589999	H1
GM19434	2	chr3-195515228-196110394	h2tg000046l:698666-1403813_470000-479999	none
GM19434	2	chr3-195515228-196110394	h2tg000046l:698666-1403813_570000-579999	H2
GM19434	2	chr3-195515228-196110394	h2tg000046l:698666-1403813_560000-569999	H1
GM19434	2	chr3-195515228-196110394	h2tg000046l:698666-1403813_550000-559999	H2
GM19434	2	chr3-195515228-196110394	h2tg000046l:698666-1403813_130000-139999	H2
GM19434	2	chr3-195515228-196110394	h2tg000046l:698666-1403813_540000-549999	H1
GM19434	2	chr3-195515228-196110394	h2tg000046l:698666-1403813_140000-149999	H2
GM19434	2	chr3-195515228-196110394	h2tg000046l:698666-1403813_530000-539999	H2
GM19434	2	chr3-195515228-196110394	h2tg000046l:698666-1403813_150000-159999	H1
GM19434	2	chr3-195515228-196110394	h2tg000046l:698666-1403813_520000-529999	H2
GM19434	2	chr3-195515228-196110394	h2tg000046l:698666-1403813_160000-169999	H2
GM19434	2	chr3-195515228-196110394	h2tg000046l:698666-1403813_510000-519999	H1
GM19434	2	chr3-195515228-196110394	h2tg000046l:698666-1403813_170000-179999	H2
GM19434	2	chr3-195515228-196110394	h2tg000046l:698666-1403813_500000-509999	H1
GM19434	2	chr3-195515228-196110394	h2tg000046l:698666-1403813_180000-189999	H2
GM19434	2	chr3-195515228-196110394	h2tg000046l:698666-1403813_490000-499999	H2
GM19434	2	chr3-195515228-196110394	h2tg000046l:698666-1403813_190000-199999	H2
GM19434	2	chr3-195515228-196110394	h2tg000046l:698666-1403813_200000-209999	H2
GM19434	2	chr3-195515228-196110394	h2tg000046l:698666-1403813_210000-219999	H2
GM19434	2	chr3-195515228-196110394	h2tg000046l:698666-1403813_220000-229999	H2
GM19434	2	chr3-195515228-196110394	h2tg000046l:698666-1403813_230000-239999	H2
GM19434	2	chr3-195515228-196110394	h2tg000046l:698666-1403813_240000-249999	none
GM19434	2	chr3-195515228-196110394	h2tg000046l:698666-1403813_250000-259999	H2
GM19434	2	chr3-195515228-196110394	h2tg000046l:698666-1403813_260000-269999	H2
GM19434	2	chr3-195515228-196110394	h2tg000046l:698666-1403813_270000-279999	H2
GM19434	2	chr3-195515228-196110394	h2tg000046l:698666-1403813_280000-289999	H2
GM19434	2	chr3-195515228-196110394	h2tg000046l:698666-1403813_290000-299999	H2
GM19434	2	chr3-195515228-196110394	h2tg000046l:698666-1403813_300000-309999	H2
GM19434	2	chr3-195515228-196110394	h2tg000046l:698666-1403813_310000-319999	H2
GM19434	2	chr3-195515228-196110394	h2tg000046l:698666-1403813_320000-329999	H2
GM19434	2	chr3-195515228-196110394	h2tg000046l:698666-1403813_330000-339999	H2
GM19434	2	chr3-195515228-196110394	h2tg000046l:698666-1403813_340000-349999	H1
GM19434	2	chr3-195515228-196110394	h2tg000046l:698666-1403813_350000-359999	H1
GM19434	2	chr3-195515228-196110394	h2tg000046l:698666-1403813_360000-369999	H1
GM19434	2	chr3-195515228-196110394	h2tg000046l:698666-1403813_370000-379999	H1
GM19434	2	chr3-195515228-196110394	h2tg000046l:698666-1403813_380000-389999	H1
GM19434	2	chr3-195515228-196110394	h2tg000046l:698666-1403813_390000-399999	H1
GM19434	2	chr3-195515228-196110394	h2tg000046l:698666-1403813_400000-409999	H1
GM19434	2	chr3-195515228-196110394	h2tg000046l:698666-1403813_410000-419999	H1
GM19434	2	chr3-195515228-196110394	h2tg000046l:698666-1403813_420000-429999	H2
GM19434	2	chr3-195515228-196110394	h2tg000046l:698666-1403813_430000-439999	H1
GM19434	2	chr3-195515228-196110394	h2tg000046l:698666-1403813_440000-449999	none
GM19434	2	chr3-195515228-196110394	h2tg000046l:698666-1403813_120000-129999	H2
GM19434	2	chr3-195515228-196110394	h2tg000046l:698666-1403813_450000-459999	H1
GM19434	2	chr3-195515228-196110394	h2tg000046l:698666-1403813_110000-119999	H2
GM19434	2	chr3-195515228-196110394	h2tg000046l:698666-1403813_100000-109999	H2
GM19434	2	chr3-195515228-196110394	h2tg000046l:698666-1403813_90000-99999	H2
GM19434	2	chr3-195515228-196110394	h2tg000046l:698666-1403813_80000-89999	H2
GM19434	2	chr3-195515228-196110394	h2tg000046l:698666-1403813_70000-79999	H2
GM19434	2	chr3-195515228-196110394	h2tg000046l:698666-1403813_60000-69999	H2
GM19434	2	chr3-195515228-196110394	h2tg000046l:698666-1403813_50000-59999	H2
GM19434	2	chr3-195515228-196110394	h2tg000046l:698666-1403813_40000-49999	H2
GM19434	2	chr3-195515228-196110394	h2tg000046l:698666-1403813_30000-39999	H2
GM19434	2	chr3-195515228-196110394	h2tg000046l:698666-1403813_20000-29999	H2
GM19434	2	chr3-195515228-196110394	h2tg000046l:698666-1403813_10000-19999	H2
GM19434	2	chr3-195515228-196110394	h2tg000046l:698666-1403813_0-9999	H2
GM19434	2	chr3-195515228-196110394	h2tg000046l:698666-1403813_460000-469999	none
