HG03520	2	chr1-119747586-121609789	h2tg000076l:14953365-16357389_0-9999	H1
HG03520	2	chr1-119747586-121609789	h2tg000076l:14953365-16357389_10000-19999	H1
HG03520	2	chr1-119747586-121609789	h2tg000076l:14953365-16357389_20000-29999	H1
HG03520	2	chr1-119747586-121609789	h2tg000076l:14953365-16357389_30000-39999	H1
HG03520	2	chr1-119747586-121609789	h2tg000076l:14953365-16357389_40000-49999	H1
HG03520	2	chr1-119747586-121609789	h2tg000076l:14953365-16357389_50000-59999	H1
HG03520	2	chr1-119747586-121609789	h2tg000076l:14953365-16357389_60000-69999	H1
HG03520	2	chr1-119747586-121609789	h2tg000076l:14953365-16357389_70000-79999	H1
HG03520	2	chr1-119747586-121609789	h2tg000076l:14953365-16357389_80000-89999	H1
HG03520	2	chr1-119747586-121609789	h2tg000076l:14953365-16357389_90000-99999	H1
HG03520	2	chr1-119747586-121609789	h2tg000076l:14953365-16357389_100000-109999	H1
HG03520	2	chr1-119747586-121609789	h2tg000076l:14953365-16357389_110000-119999	H1
HG03520	2	chr1-119747586-121609789	h2tg000076l:14953365-16357389_120000-129999	H1
HG03520	2	chr1-119747586-121609789	h2tg000076l:14953365-16357389_130000-139999	H1
HG03520	2	chr1-119747586-121609789	h2tg000076l:14953365-16357389_140000-149999	H1
HG03520	2	chr1-119747586-121609789	h2tg000076l:14953365-16357389_150000-159999	H1
HG03520	2	chr1-119747586-121609789	h2tg000076l:14953365-16357389_160000-169999	none
HG03520	2	chr1-119747586-121609789	h2tg000076l:14953365-16357389_170000-179999	H1
HG03520	2	chr1-119747586-121609789	h2tg000076l:14953365-16357389_180000-189999	H1
HG03520	2	chr1-119747586-121609789	h2tg000076l:14953365-16357389_190000-199999	H1
HG03520	2	chr1-119747586-121609789	h2tg000076l:14953365-16357389_200000-209999	H1
HG03520	2	chr1-119747586-121609789	h2tg000076l:14953365-16357389_210000-219999	H1
HG03520	2	chr1-119747586-121609789	h2tg000076l:14953365-16357389_220000-229999	H1
HG03520	2	chr1-119747586-121609789	h2tg000076l:14953365-16357389_230000-239999	H1
HG03520	2	chr1-119747586-121609789	h2tg000076l:14953365-16357389_240000-249999	H1
HG03520	2	chr1-119747586-121609789	h2tg000076l:14953365-16357389_250000-259999	H1
HG03520	2	chr1-119747586-121609789	h2tg000076l:14953365-16357389_260000-269999	H1
HG03520	2	chr1-119747586-121609789	h2tg000076l:14953365-16357389_270000-279999	H1
HG03520	2	chr1-119747586-121609789	h2tg000076l:14953365-16357389_280000-289999	H1
HG03520	2	chr1-119747586-121609789	h2tg000076l:14953365-16357389_290000-299999	H1
HG03520	2	chr1-119747586-121609789	h2tg000076l:14953365-16357389_300000-309999	none
HG03520	2	chr1-119747586-121609789	h2tg000076l:14953365-16357389_310000-319999	H1
HG03520	2	chr1-119747586-121609789	h2tg000076l:14953365-16357389_320000-329999	H1
HG03520	2	chr1-119747586-121609789	h2tg000076l:14953365-16357389_330000-339999	H1
HG03520	2	chr1-119747586-121609789	h2tg000076l:14953365-16357389_340000-349999	H1
HG03520	2	chr1-119747586-121609789	h2tg000076l:14953365-16357389_350000-359999	H1
HG03520	2	chr1-119747586-121609789	h2tg000076l:14953365-16357389_360000-369999	H2
HG03520	2	chr1-119747586-121609789	h2tg000076l:14953365-16357389_370000-379999	none
HG03520	2	chr1-119747586-121609789	h2tg000076l:14953365-16357389_380000-389999	H1
HG03520	2	chr1-119747586-121609789	h2tg000076l:14953365-16357389_390000-399999	H1
HG03520	2	chr1-119747586-121609789	h2tg000076l:14953365-16357389_400000-409999	H1
HG03520	2	chr1-119747586-121609789	h2tg000076l:14953365-16357389_410000-419999	H1
HG03520	2	chr1-119747586-121609789	h2tg000076l:14953365-16357389_420000-429999	H1
HG03520	2	chr1-119747586-121609789	h2tg000076l:14953365-16357389_430000-439999	H1
HG03520	2	chr1-119747586-121609789	h2tg000076l:14953365-16357389_440000-449999	H1
HG03520	2	chr1-119747586-121609789	h2tg000076l:14953365-16357389_450000-459999	H1
HG03520	2	chr1-119747586-121609789	h2tg000076l:14953365-16357389_460000-469999	H1
HG03520	2	chr1-119747586-121609789	h2tg000076l:14953365-16357389_470000-479999	H1
HG03520	2	chr1-119747586-121609789	h2tg000076l:14953365-16357389_480000-489999	H1
HG03520	2	chr1-119747586-121609789	h2tg000076l:14953365-16357389_520000-529999	H1
HG03520	2	chr1-119747586-121609789	h2tg000076l:14953365-16357389_550000-559999	H2
HG03520	2	chr1-119747586-121609789	h2tg000076l:14953365-16357389_790000-799999	H2
HG03520	2	chr1-119747586-121609789	h2tg000076l:14953365-16357389_780000-789999	H2
HG03520	2	chr1-119747586-121609789	h2tg000076l:14953365-16357389_770000-779999	H2
HG03520	2	chr1-119747586-121609789	h2tg000076l:14953365-16357389_760000-769999	H2
HG03520	2	chr1-119747586-121609789	h2tg000076l:14953365-16357389_750000-759999	H2
HG03520	2	chr1-119747586-121609789	h2tg000076l:14953365-16357389_740000-749999	H2
HG03520	2	chr1-119747586-121609789	h2tg000076l:14953365-16357389_730000-739999	H2
HG03520	2	chr1-119747586-121609789	h2tg000076l:14953365-16357389_720000-729999	H2
HG03520	2	chr1-119747586-121609789	h2tg000076l:14953365-16357389_710000-719999	H2
HG03520	2	chr1-119747586-121609789	h2tg000076l:14953365-16357389_700000-709999	H2
HG03520	2	chr1-119747586-121609789	h2tg000076l:14953365-16357389_690000-699999	H2
HG03520	2	chr1-119747586-121609789	h2tg000076l:14953365-16357389_680000-689999	H2
HG03520	2	chr1-119747586-121609789	h2tg000076l:14953365-16357389_670000-679999	H2
HG03520	2	chr1-119747586-121609789	h2tg000076l:14953365-16357389_660000-669999	H2
HG03520	2	chr1-119747586-121609789	h2tg000076l:14953365-16357389_650000-659999	H2
HG03520	2	chr1-119747586-121609789	h2tg000076l:14953365-16357389_640000-649999	H2
HG03520	2	chr1-119747586-121609789	h2tg000076l:14953365-16357389_630000-639999	H2
HG03520	2	chr1-119747586-121609789	h2tg000076l:14953365-16357389_620000-629999	H2
HG03520	2	chr1-119747586-121609789	h2tg000076l:14953365-16357389_610000-619999	H2
HG03520	2	chr1-119747586-121609789	h2tg000076l:14953365-16357389_600000-609999	H2
HG03520	2	chr1-119747586-121609789	h2tg000076l:14953365-16357389_590000-599999	H2
HG03520	2	chr1-119747586-121609789	h2tg000076l:14953365-16357389_580000-589999	H2
HG03520	2	chr1-119747586-121609789	h2tg000076l:14953365-16357389_570000-579999	H2
HG03520	2	chr1-119747586-121609789	h2tg000076l:14953365-16357389_560000-569999	none
HG03520	2	chr1-119747586-121609789	h2tg000076l:14953365-16357389_540000-549999	none
HG03520	2	chr1-119747586-121609789	h2tg000076l:14953365-16357389_530000-539999	none
HG03520	2	chr1-119747586-121609789	h2tg000076l:14953365-16357389_510000-519999	H2
HG03520	2	chr1-119747586-121609789	h2tg000076l:14953365-16357389_500000-509999	H2
HG03520	2	chr1-119747586-121609789	h2tg000076l:14953365-16357389_490000-499999	H2
HG03520	2	chr1-119747586-121609789	h2tg000076l:14953365-16357389_800000-809999	none
HG03520	2	chr1-119747586-121609789	h2tg000076l:14953365-16357389_810000-819999	H2
HG03520	2	chr1-119747586-121609789	h2tg000076l:14953365-16357389_820000-829999	H2
HG03520	2	chr1-119747586-121609789	h2tg000076l:14953365-16357389_830000-839999	H2
HG03520	2	chr1-119747586-121609789	h2tg000076l:14953365-16357389_840000-849999	H2
HG03520	2	chr1-119747586-121609789	h2tg000076l:14953365-16357389_850000-859999	H2
HG03520	2	chr1-119747586-121609789	h2tg000076l:14953365-16357389_860000-869999	H2
HG03520	2	chr1-119747586-121609789	h2tg000076l:14953365-16357389_870000-879999	H2
HG03520	2	chr1-119747586-121609789	h2tg000076l:14953365-16357389_880000-889999	H2
HG03520	2	chr1-119747586-121609789	h2tg000076l:14953365-16357389_890000-899999	H2
HG03520	2	chr1-119747586-121609789	h2tg000076l:14953365-16357389_900000-909999	H2
HG03520	2	chr1-119747586-121609789	h2tg000076l:14953365-16357389_910000-919999	H2
HG03520	2	chr1-119747586-121609789	h2tg000076l:14953365-16357389_920000-929999	H2
HG03520	2	chr1-119747586-121609789	h2tg000076l:14953365-16357389_930000-939999	H2
HG03520	2	chr1-119747586-121609789	h2tg000076l:14953365-16357389_940000-949999	H2
HG03520	2	chr1-119747586-121609789	h2tg000076l:14953365-16357389_950000-959999	H2
HG03520	2	chr1-119747586-121609789	h2tg000076l:14953365-16357389_960000-969999	H2
HG03520	2	chr1-119747586-121609789	h2tg000076l:14953365-16357389_970000-979999	H2
HG03520	2	chr1-119747586-121609789	h2tg000076l:14953365-16357389_980000-989999	H2
HG03520	2	chr1-119747586-121609789	h2tg000076l:14953365-16357389_990000-999999	H2
HG03520	2	chr1-119747586-121609789	h2tg000076l:14953365-16357389_1000000-1009999	H2
HG03520	2	chr1-119747586-121609789	h2tg000076l:14953365-16357389_1010000-1019999	H2
HG03520	2	chr1-119747586-121609789	h2tg000076l:14953365-16357389_1020000-1029999	H2
HG03520	2	chr1-119747586-121609789	h2tg000076l:14953365-16357389_1030000-1039999	H2
HG03520	2	chr1-119747586-121609789	h2tg000076l:14953365-16357389_1040000-1049999	H2
HG03520	2	chr1-119747586-121609789	h2tg000076l:14953365-16357389_1050000-1059999	H2
HG03520	2	chr1-119747586-121609789	h2tg000076l:14953365-16357389_1060000-1069999	H2
HG03520	2	chr1-119747586-121609789	h2tg000076l:14953365-16357389_1070000-1079999	H2
HG03520	2	chr1-119747586-121609789	h2tg000076l:14953365-16357389_1080000-1089999	H2
HG03520	2	chr1-119747586-121609789	h2tg000076l:14953365-16357389_1090000-1099999	H2
HG03520	2	chr1-119747586-121609789	h2tg000076l:14953365-16357389_1100000-1109999	H2
HG03520	2	chr1-119747586-121609789	h2tg000076l:14953365-16357389_1110000-1119999	H2
HG03520	2	chr1-119747586-121609789	h2tg000076l:14953365-16357389_1120000-1129999	H2
HG03520	2	chr1-119747586-121609789	h2tg000076l:14953365-16357389_1130000-1139999	H2
HG03520	2	chr1-119747586-121609789	h2tg000076l:14953365-16357389_1140000-1149999	H2
HG03520	2	chr1-119747586-121609789	h2tg000076l:14953365-16357389_1150000-1159999	H2
HG03520	2	chr1-119747586-121609789	h2tg000076l:14953365-16357389_1160000-1169999	H2
HG03520	2	chr1-119747586-121609789	h2tg000076l:14953365-16357389_1170000-1179999	H2
HG03520	2	chr1-119747586-121609789	h2tg000076l:14953365-16357389_1180000-1189999	H2
HG03520	2	chr1-119747586-121609789	h2tg000076l:14953365-16357389_1190000-1199999	H2
HG03520	2	chr1-119747586-121609789	h2tg000076l:14953365-16357389_1200000-1209999	H2
HG03520	2	chr1-119747586-121609789	h2tg000076l:14953365-16357389_1210000-1219999	H2
HG03520	2	chr1-119747586-121609789	h2tg000076l:14953365-16357389_1220000-1229999	H2
HG03520	2	chr1-119747586-121609789	h2tg000076l:14953365-16357389_1230000-1239999	H2
HG03520	2	chr1-119747586-121609789	h2tg000076l:14953365-16357389_1240000-1249999	H2
HG03520	2	chr1-119747586-121609789	h2tg000076l:14953365-16357389_1250000-1259999	H2
HG03520	2	chr1-119747586-121609789	h2tg000076l:14953365-16357389_1260000-1269999	H2
HG03520	2	chr1-119747586-121609789	h2tg000076l:14953365-16357389_1270000-1279999	H2
HG03520	2	chr1-119747586-121609789	h2tg000076l:14953365-16357389_1280000-1289999	H2
HG03520	2	chr1-119747586-121609789	h2tg000076l:14953365-16357389_1290000-1299999	H2
HG03520	2	chr1-119747586-121609789	h2tg000076l:14953365-16357389_1300000-1309999	H2
HG03520	2	chr1-119747586-121609789	h2tg000076l:14953365-16357389_1310000-1319999	none
HG03520	2	chr1-119747586-121609789	h2tg000076l:14953365-16357389_1320000-1329999	H2
