HG02769	2	chr1-119747586-121609789	h2tg000048l:3193-1864039_1860000-1860845	none
HG02769	2	chr1-119747586-121609789	h2tg000048l:3193-1864039_1850000-1859999	H2
HG02769	2	chr1-119747586-121609789	h2tg000048l:3193-1864039_1840000-1849999	H2
HG02769	2	chr1-119747586-121609789	h2tg000048l:3193-1864039_1830000-1839999	H2
HG02769	2	chr1-119747586-121609789	h2tg000048l:3193-1864039_1820000-1829999	H2
HG02769	2	chr1-119747586-121609789	h2tg000048l:3193-1864039_1810000-1819999	H2
HG02769	2	chr1-119747586-121609789	h2tg000048l:3193-1864039_1800000-1809999	H2
HG02769	2	chr1-119747586-121609789	h2tg000048l:3193-1864039_1790000-1799999	H2
HG02769	2	chr1-119747586-121609789	h2tg000048l:3193-1864039_1780000-1789999	H2
HG02769	2	chr1-119747586-121609789	h2tg000048l:3193-1864039_1770000-1779999	H2
HG02769	2	chr1-119747586-121609789	h2tg000048l:3193-1864039_1760000-1769999	H2
HG02769	2	chr1-119747586-121609789	h2tg000048l:3193-1864039_1750000-1759999	H2
HG02769	2	chr1-119747586-121609789	h2tg000048l:3193-1864039_1740000-1749999	H2
HG02769	2	chr1-119747586-121609789	h2tg000048l:3193-1864039_1730000-1739999	H2
HG02769	2	chr1-119747586-121609789	h2tg000048l:3193-1864039_1720000-1729999	H2
HG02769	2	chr1-119747586-121609789	h2tg000048l:3193-1864039_1710000-1719999	H2
HG02769	2	chr1-119747586-121609789	h2tg000048l:3193-1864039_1700000-1709999	H2
HG02769	2	chr1-119747586-121609789	h2tg000048l:3193-1864039_1690000-1699999	none
HG02769	2	chr1-119747586-121609789	h2tg000048l:3193-1864039_1680000-1689999	H2
HG02769	2	chr1-119747586-121609789	h2tg000048l:3193-1864039_1670000-1679999	H2
HG02769	2	chr1-119747586-121609789	h2tg000048l:3193-1864039_1660000-1669999	H2
HG02769	2	chr1-119747586-121609789	h2tg000048l:3193-1864039_1650000-1659999	H2
HG02769	2	chr1-119747586-121609789	h2tg000048l:3193-1864039_1640000-1649999	H2
HG02769	2	chr1-119747586-121609789	h2tg000048l:3193-1864039_1630000-1639999	H2
HG02769	2	chr1-119747586-121609789	h2tg000048l:3193-1864039_1620000-1629999	H2
HG02769	2	chr1-119747586-121609789	h2tg000048l:3193-1864039_1610000-1619999	none
HG02769	2	chr1-119747586-121609789	h2tg000048l:3193-1864039_810000-819999	H2
HG02769	2	chr1-119747586-121609789	h2tg000048l:3193-1864039_820000-829999	H2
HG02769	2	chr1-119747586-121609789	h2tg000048l:3193-1864039_1600000-1609999	H1
HG02769	2	chr1-119747586-121609789	h2tg000048l:3193-1864039_830000-839999	H2
HG02769	2	chr1-119747586-121609789	h2tg000048l:3193-1864039_1590000-1599999	H1
HG02769	2	chr1-119747586-121609789	h2tg000048l:3193-1864039_840000-849999	none
HG02769	2	chr1-119747586-121609789	h2tg000048l:3193-1864039_1580000-1589999	H2
HG02769	2	chr1-119747586-121609789	h2tg000048l:3193-1864039_850000-859999	H1
HG02769	2	chr1-119747586-121609789	h2tg000048l:3193-1864039_1570000-1579999	none
HG02769	2	chr1-119747586-121609789	h2tg000048l:3193-1864039_860000-869999	H1
HG02769	2	chr1-119747586-121609789	h2tg000048l:3193-1864039_1560000-1569999	H2
HG02769	2	chr1-119747586-121609789	h2tg000048l:3193-1864039_1550000-1559999	H2
HG02769	2	chr1-119747586-121609789	h2tg000048l:3193-1864039_880000-889999	H1
HG02769	2	chr1-119747586-121609789	h2tg000048l:3193-1864039_1540000-1549999	H2
