GM19434	2	chr16-28206731-28932229	h2tg000081l:13337742-14053631_0-9999	H2
GM19434	2	chr16-28206731-28932229	h2tg000081l:13337742-14053631_10000-19999	H2
GM19434	2	chr16-28206731-28932229	h2tg000081l:13337742-14053631_20000-29999	H2
GM19434	2	chr16-28206731-28932229	h2tg000081l:13337742-14053631_30000-39999	H2
GM19434	2	chr16-28206731-28932229	h2tg000081l:13337742-14053631_40000-49999	H2
GM19434	2	chr16-28206731-28932229	h2tg000081l:13337742-14053631_50000-59999	H1
GM19434	2	chr16-28206731-28932229	h2tg000081l:13337742-14053631_60000-69999	H2
GM19434	2	chr16-28206731-28932229	h2tg000081l:13337742-14053631_70000-79999	H2
GM19434	2	chr16-28206731-28932229	h2tg000081l:13337742-14053631_80000-89999	H2
GM19434	2	chr16-28206731-28932229	h2tg000081l:13337742-14053631_90000-99999	H2
GM19434	2	chr16-28206731-28932229	h2tg000081l:13337742-14053631_100000-109999	H2
GM19434	2	chr16-28206731-28932229	h2tg000081l:13337742-14053631_110000-119999	H2
GM19434	2	chr16-28206731-28932229	h2tg000081l:13337742-14053631_120000-129999	H2
GM19434	2	chr16-28206731-28932229	h2tg000081l:13337742-14053631_130000-139999	H2
GM19434	2	chr16-28206731-28932229	h2tg000081l:13337742-14053631_140000-149999	H2
GM19434	2	chr16-28206731-28932229	h2tg000081l:13337742-14053631_150000-159999	H2
GM19434	2	chr16-28206731-28932229	h2tg000081l:13337742-14053631_160000-169999	H1
GM19434	2	chr16-28206731-28932229	h2tg000081l:13337742-14053631_170000-179999	H2
GM19434	2	chr16-28206731-28932229	h2tg000081l:13337742-14053631_180000-189999	none
GM19434	2	chr16-28206731-28932229	h2tg000081l:13337742-14053631_500000-509999	none
GM19434	2	chr16-28206731-28932229	h2tg000081l:13337742-14053631_190000-199999	none
GM19434	2	chr16-28206731-28932229	h2tg000081l:13337742-14053631_200000-209999	H2
GM19434	2	chr16-28206731-28932229	h2tg000081l:13337742-14053631_210000-219999	H2
GM19434	2	chr16-28206731-28932229	h2tg000081l:13337742-14053631_220000-229999	none
GM19434	2	chr16-28206731-28932229	h2tg000081l:13337742-14053631_230000-239999	H2
GM19434	2	chr16-28206731-28932229	h2tg000081l:13337742-14053631_240000-249999	H1
GM19434	2	chr16-28206731-28932229	h2tg000081l:13337742-14053631_250000-259999	H2
GM19434	2	chr16-28206731-28932229	h2tg000081l:13337742-14053631_260000-269999	H2
GM19434	2	chr16-28206731-28932229	h2tg000081l:13337742-14053631_270000-279999	H2
GM19434	2	chr16-28206731-28932229	h2tg000081l:13337742-14053631_280000-289999	H2
GM19434	2	chr16-28206731-28932229	h2tg000081l:13337742-14053631_290000-299999	H2
GM19434	2	chr16-28206731-28932229	h2tg000081l:13337742-14053631_300000-309999	H2
GM19434	2	chr16-28206731-28932229	h2tg000081l:13337742-14053631_310000-319999	H2
GM19434	2	chr16-28206731-28932229	h2tg000081l:13337742-14053631_320000-329999	H2
GM19434	2	chr16-28206731-28932229	h2tg000081l:13337742-14053631_330000-339999	H2
GM19434	2	chr16-28206731-28932229	h2tg000081l:13337742-14053631_340000-349999	H2
GM19434	2	chr16-28206731-28932229	h2tg000081l:13337742-14053631_350000-359999	H2
GM19434	2	chr16-28206731-28932229	h2tg000081l:13337742-14053631_360000-369999	H2
GM19434	2	chr16-28206731-28932229	h2tg000081l:13337742-14053631_370000-379999	H2
GM19434	2	chr16-28206731-28932229	h2tg000081l:13337742-14053631_380000-389999	H2
GM19434	2	chr16-28206731-28932229	h2tg000081l:13337742-14053631_390000-399999	H2
GM19434	2	chr16-28206731-28932229	h2tg000081l:13337742-14053631_400000-409999	H2
GM19434	2	chr16-28206731-28932229	h2tg000081l:13337742-14053631_410000-419999	H2
GM19434	2	chr16-28206731-28932229	h2tg000081l:13337742-14053631_420000-429999	H2
GM19434	2	chr16-28206731-28932229	h2tg000081l:13337742-14053631_430000-439999	H2
GM19434	2	chr16-28206731-28932229	h2tg000081l:13337742-14053631_440000-449999	none
GM19434	2	chr16-28206731-28932229	h2tg000081l:13337742-14053631_450000-459999	none
GM19434	2	chr16-28206731-28932229	h2tg000081l:13337742-14053631_470000-479999	none
