HG00864	2	chr1-119747586-121609789	h2tg000005l:88939878-90820839_0-9999	none
HG00864	2	chr1-119747586-121609789	h2tg000005l:88939878-90820839_10000-19999	none
HG00864	2	chr1-119747586-121609789	h2tg000005l:88939878-90820839_20000-29999	none
HG00864	2	chr1-119747586-121609789	h2tg000005l:88939878-90820839_30000-39999	none
HG00864	2	chr1-119747586-121609789	h2tg000005l:88939878-90820839_40000-49999	none
HG00864	2	chr1-119747586-121609789	h2tg000005l:88939878-90820839_50000-59999	H2
HG00864	2	chr1-119747586-121609789	h2tg000005l:88939878-90820839_60000-69999	H2
HG00864	2	chr1-119747586-121609789	h2tg000005l:88939878-90820839_70000-79999	H1
HG00864	2	chr1-119747586-121609789	h2tg000005l:88939878-90820839_80000-89999	none
HG00864	2	chr1-119747586-121609789	h2tg000005l:88939878-90820839_90000-99999	H2
HG00864	2	chr1-119747586-121609789	h2tg000005l:88939878-90820839_100000-109999	none
HG00864	2	chr1-119747586-121609789	h2tg000005l:88939878-90820839_110000-119999	none
HG00864	2	chr1-119747586-121609789	h2tg000005l:88939878-90820839_120000-129999	none
HG00864	2	chr1-119747586-121609789	h2tg000005l:88939878-90820839_130000-139999	H2
HG00864	2	chr1-119747586-121609789	h2tg000005l:88939878-90820839_140000-149999	H2
HG00864	2	chr1-119747586-121609789	h2tg000005l:88939878-90820839_150000-159999	H2
HG00864	2	chr1-119747586-121609789	h2tg000005l:88939878-90820839_160000-169999	H2
HG00864	2	chr1-119747586-121609789	h2tg000005l:88939878-90820839_170000-179999	H2
HG00864	2	chr1-119747586-121609789	h2tg000005l:88939878-90820839_180000-189999	H2
HG00864	2	chr1-119747586-121609789	h2tg000005l:88939878-90820839_190000-199999	H2
HG00864	2	chr1-119747586-121609789	h2tg000005l:88939878-90820839_200000-209999	H2
HG00864	2	chr1-119747586-121609789	h2tg000005l:88939878-90820839_210000-219999	H2
HG00864	2	chr1-119747586-121609789	h2tg000005l:88939878-90820839_220000-229999	H2
HG00864	2	chr1-119747586-121609789	h2tg000005l:88939878-90820839_230000-239999	H2
HG00864	2	chr1-119747586-121609789	h2tg000005l:88939878-90820839_240000-249999	H2
HG00864	2	chr1-119747586-121609789	h2tg000005l:88939878-90820839_250000-259999	H2
HG00864	2	chr1-119747586-121609789	h2tg000005l:88939878-90820839_260000-269999	H2
HG00864	2	chr1-119747586-121609789	h2tg000005l:88939878-90820839_270000-279999	H1
