HG03125	1	chr1-119747586-121609789	cluster1_h1tg000010l:780783-2644478_1860000-1863694	H1
HG03125	1	chr1-119747586-121609789	cluster1_h1tg000010l:780783-2644478_1850000-1859999	H1
HG03125	1	chr1-119747586-121609789	cluster1_h1tg000010l:780783-2644478_1840000-1849999	H1
HG03125	1	chr1-119747586-121609789	cluster1_h1tg000010l:780783-2644478_1830000-1839999	H1
HG03125	1	chr1-119747586-121609789	cluster1_h1tg000010l:780783-2644478_1820000-1829999	H1
HG03125	1	chr1-119747586-121609789	cluster1_h1tg000010l:780783-2644478_1810000-1819999	H1
HG03125	1	chr1-119747586-121609789	cluster1_h1tg000010l:780783-2644478_1800000-1809999	H1
HG03125	1	chr1-119747586-121609789	cluster1_h1tg000010l:780783-2644478_1790000-1799999	H1
HG03125	1	chr1-119747586-121609789	cluster1_h1tg000010l:780783-2644478_1780000-1789999	H1
HG03125	1	chr1-119747586-121609789	cluster1_h1tg000010l:780783-2644478_1770000-1779999	H1
HG03125	1	chr1-119747586-121609789	cluster1_h1tg000010l:780783-2644478_1760000-1769999	H1
HG03125	1	chr1-119747586-121609789	cluster1_h1tg000010l:780783-2644478_1750000-1759999	H1
HG03125	1	chr1-119747586-121609789	cluster1_h1tg000010l:780783-2644478_1740000-1749999	H1
HG03125	1	chr1-119747586-121609789	cluster1_h1tg000010l:780783-2644478_1730000-1739999	H1
HG03125	1	chr1-119747586-121609789	cluster1_h1tg000010l:780783-2644478_1720000-1729999	H1
HG03125	1	chr1-119747586-121609789	cluster1_h1tg000010l:780783-2644478_1710000-1719999	H1
HG03125	1	chr1-119747586-121609789	cluster1_h1tg000010l:780783-2644478_1700000-1709999	H1
HG03125	1	chr1-119747586-121609789	cluster1_h1tg000010l:780783-2644478_1690000-1699999	H1
HG03125	1	chr1-119747586-121609789	cluster1_h1tg000010l:780783-2644478_1680000-1689999	H1
HG03125	1	chr1-119747586-121609789	cluster1_h1tg000010l:780783-2644478_1670000-1679999	H1
HG03125	1	chr1-119747586-121609789	cluster1_h1tg000010l:780783-2644478_1660000-1669999	H1
HG03125	1	chr1-119747586-121609789	cluster1_h1tg000010l:780783-2644478_1650000-1659999	H1
HG03125	1	chr1-119747586-121609789	cluster1_h1tg000010l:780783-2644478_1640000-1649999	H1
HG03125	1	chr1-119747586-121609789	cluster1_h1tg000010l:780783-2644478_1630000-1639999	H1
HG03125	1	chr1-119747586-121609789	cluster1_h1tg000010l:780783-2644478_1620000-1629999	H1
HG03125	1	chr1-119747586-121609789	cluster1_h1tg000010l:780783-2644478_1610000-1619999	H1
HG03125	1	chr1-119747586-121609789	cluster1_h1tg000010l:780783-2644478_1600000-1609999	H1
HG03125	1	chr1-119747586-121609789	cluster1_h1tg000010l:780783-2644478_1590000-1599999	H1
HG03125	1	chr1-119747586-121609789	cluster1_h1tg000010l:780783-2644478_1580000-1589999	H1
HG03125	1	chr1-119747586-121609789	cluster1_h1tg000010l:780783-2644478_1570000-1579999	H1
HG03125	1	chr1-119747586-121609789	cluster1_h1tg000010l:780783-2644478_1560000-1569999	H1
HG03125	1	chr1-119747586-121609789	cluster1_h1tg000010l:780783-2644478_1550000-1559999	H1
HG03125	1	chr1-119747586-121609789	cluster1_h1tg000010l:780783-2644478_1540000-1549999	H1
HG03125	1	chr1-119747586-121609789	cluster1_h1tg000010l:780783-2644478_1530000-1539999	H1
HG03125	1	chr1-119747586-121609789	cluster1_h1tg000010l:780783-2644478_1520000-1529999	H1
