HG03125	2	chr1-119747586-121609789	cluster1_h2tg000006l:10540627-12038628_0-9999	H2
HG03125	2	chr1-119747586-121609789	cluster1_h2tg000006l:10540627-12038628_10000-19999	H2
HG03125	2	chr1-119747586-121609789	cluster1_h2tg000006l:10540627-12038628_20000-29999	H2
HG03125	2	chr1-119747586-121609789	cluster1_h2tg000006l:10540627-12038628_30000-39999	H2
HG03125	2	chr1-119747586-121609789	cluster1_h2tg000006l:10540627-12038628_40000-49999	H2
HG03125	2	chr1-119747586-121609789	cluster1_h2tg000006l:10540627-12038628_50000-59999	H2
HG03125	2	chr1-119747586-121609789	cluster1_h2tg000006l:10540627-12038628_60000-69999	H2
HG03125	2	chr1-119747586-121609789	cluster1_h2tg000006l:10540627-12038628_70000-79999	H2
HG03125	2	chr1-119747586-121609789	cluster1_h2tg000006l:10540627-12038628_80000-89999	H2
HG03125	2	chr1-119747586-121609789	cluster1_h2tg000006l:10540627-12038628_90000-99999	H2
HG03125	2	chr1-119747586-121609789	cluster1_h2tg000006l:10540627-12038628_100000-109999	H2
HG03125	2	chr1-119747586-121609789	cluster1_h2tg000006l:10540627-12038628_110000-119999	H2
HG03125	2	chr1-119747586-121609789	cluster1_h2tg000006l:10540627-12038628_120000-129999	H2
HG03125	2	chr1-119747586-121609789	cluster1_h2tg000006l:10540627-12038628_130000-139999	H2
HG03125	2	chr1-119747586-121609789	cluster1_h2tg000006l:10540627-12038628_140000-149999	H2
HG03125	2	chr1-119747586-121609789	cluster1_h2tg000006l:10540627-12038628_150000-159999	H2
HG03125	2	chr1-119747586-121609789	cluster1_h2tg000006l:10540627-12038628_160000-169999	H2
HG03125	2	chr1-119747586-121609789	cluster1_h2tg000006l:10540627-12038628_170000-179999	H2
HG03125	2	chr1-119747586-121609789	cluster1_h2tg000006l:10540627-12038628_180000-189999	H2
HG03125	2	chr1-119747586-121609789	cluster1_h2tg000006l:10540627-12038628_190000-199999	H2
HG03125	2	chr1-119747586-121609789	cluster1_h2tg000006l:10540627-12038628_200000-209999	H2
HG03125	2	chr1-119747586-121609789	cluster1_h2tg000006l:10540627-12038628_210000-219999	H2
HG03125	2	chr1-119747586-121609789	cluster1_h2tg000006l:10540627-12038628_220000-229999	H2
HG03125	2	chr1-119747586-121609789	cluster1_h2tg000006l:10540627-12038628_230000-239999	H2
HG03125	2	chr1-119747586-121609789	cluster1_h2tg000006l:10540627-12038628_240000-249999	H2
HG03125	2	chr1-119747586-121609789	cluster1_h2tg000006l:10540627-12038628_250000-259999	H2
HG03125	2	chr1-119747586-121609789	cluster1_h2tg000006l:10540627-12038628_260000-269999	H2
HG03125	2	chr1-119747586-121609789	cluster1_h2tg000006l:10540627-12038628_270000-279999	H2
HG03125	2	chr1-119747586-121609789	cluster1_h2tg000006l:10540627-12038628_280000-289999	H2
HG03125	2	chr1-119747586-121609789	cluster1_h2tg000006l:10540627-12038628_290000-299999	H2
HG03125	2	chr1-119747586-121609789	cluster1_h2tg000006l:10540627-12038628_300000-309999	H2
HG03125	2	chr1-119747586-121609789	cluster1_h2tg000006l:10540627-12038628_310000-319999	H2
HG03125	2	chr1-119747586-121609789	cluster1_h2tg000006l:10540627-12038628_320000-329999	H2
