GM19434	2	chr22-20998524-21675687	h2tg000172l:657978-1421800_460000-469999	none
GM19434	2	chr22-20998524-21675687	h2tg000172l:657978-1421800_450000-459999	none
GM19434	2	chr22-20998524-21675687	h2tg000172l:657978-1421800_410000-419999	none
GM19434	2	chr22-20998524-21675687	h2tg000172l:657978-1421800_180000-189999	none
GM19434	2	chr22-20998524-21675687	h2tg000172l:657978-1421800_0-9999	H2
GM19434	2	chr22-20998524-21675687	h2tg000172l:657978-1421800_10000-19999	H2
GM19434	2	chr22-20998524-21675687	h2tg000172l:657978-1421800_20000-29999	H2
GM19434	2	chr22-20998524-21675687	h2tg000172l:657978-1421800_30000-39999	H2
GM19434	2	chr22-20998524-21675687	h2tg000172l:657978-1421800_40000-49999	H2
GM19434	2	chr22-20998524-21675687	h2tg000172l:657978-1421800_50000-59999	H2
GM19434	2	chr22-20998524-21675687	h2tg000172l:657978-1421800_60000-69999	H2
GM19434	2	chr22-20998524-21675687	h2tg000172l:657978-1421800_70000-79999	H2
GM19434	2	chr22-20998524-21675687	h2tg000172l:657978-1421800_80000-89999	H2
GM19434	2	chr22-20998524-21675687	h2tg000172l:657978-1421800_90000-99999	H2
GM19434	2	chr22-20998524-21675687	h2tg000172l:657978-1421800_100000-109999	H2
GM19434	2	chr22-20998524-21675687	h2tg000172l:657978-1421800_110000-119999	H2
GM19434	2	chr22-20998524-21675687	h2tg000172l:657978-1421800_290000-299999	none
GM19434	2	chr22-20998524-21675687	h2tg000172l:657978-1421800_120000-129999	H2
GM19434	2	chr22-20998524-21675687	h2tg000172l:657978-1421800_360000-369999	none
GM19434	2	chr22-20998524-21675687	h2tg000172l:657978-1421800_130000-139999	H1
GM19434	2	chr22-20998524-21675687	h2tg000172l:657978-1421800_270000-279999	H1
GM19434	2	chr22-20998524-21675687	h2tg000172l:657978-1421800_350000-359999	H1
GM19434	2	chr22-20998524-21675687	h2tg000172l:657978-1421800_140000-149999	none
GM19434	2	chr22-20998524-21675687	h2tg000172l:657978-1421800_260000-269999	none
GM19434	2	chr22-20998524-21675687	h2tg000172l:657978-1421800_340000-349999	H2
GM19434	2	chr22-20998524-21675687	h2tg000172l:657978-1421800_250000-259999	H2
GM19434	2	chr22-20998524-21675687	h2tg000172l:657978-1421800_330000-339999	H2
GM19434	2	chr22-20998524-21675687	h2tg000172l:657978-1421800_400000-409999	none
GM19434	2	chr22-20998524-21675687	h2tg000172l:657978-1421800_230000-239999	H2
GM19434	2	chr22-20998524-21675687	h2tg000172l:657978-1421800_310000-319999	none
GM19434	2	chr22-20998524-21675687	h2tg000172l:657978-1421800_210000-219999	none
GM19434	2	chr22-20998524-21675687	h2tg000172l:657978-1421800_200000-209999	none
GM19434	2	chr22-20998524-21675687	h2tg000172l:657978-1421800_190000-199999	H2
GM19434	2	chr22-20998524-21675687	h2tg000172l:657978-1421800_170000-179999	none
GM19434	2	chr22-20998524-21675687	h2tg000172l:657978-1421800_160000-169999	none
GM19434	2	chr22-20998524-21675687	h2tg000172l:657978-1421800_150000-159999	H1
GM19434	2	chr22-20998524-21675687	h2tg000172l:657978-1421800_280000-289999	H2
GM19434	2	chr22-20998524-21675687	h2tg000172l:657978-1421800_370000-379999	none
GM19434	2	chr22-20998524-21675687	h2tg000172l:657978-1421800_380000-389999	none
GM19434	2	chr22-20998524-21675687	h2tg000172l:657978-1421800_300000-309999	H2
GM19434	2	chr22-20998524-21675687	h2tg000172l:657978-1421800_220000-229999	none
GM19434	2	chr22-20998524-21675687	h2tg000172l:657978-1421800_390000-399999	H2
GM19434	2	chr22-20998524-21675687	h2tg000172l:657978-1421800_320000-329999	none
GM19434	2	chr22-20998524-21675687	h2tg000172l:657978-1421800_240000-249999	H2
GM19434	2	chr22-20998524-21675687	h2tg000172l:657978-1421800_420000-429999	H2
GM19434	2	chr22-20998524-21675687	h2tg000172l:657978-1421800_430000-439999	none
GM19434	2	chr22-20998524-21675687	h2tg000172l:657978-1421800_440000-449999	H1
GM19434	2	chr22-20998524-21675687	h2tg000172l:657978-1421800_630000-639999	none
GM19434	2	chr22-20998524-21675687	h2tg000172l:657978-1421800_620000-629999	H1
GM19434	2	chr22-20998524-21675687	h2tg000172l:657978-1421800_490000-499999	H1
GM19434	2	chr22-20998524-21675687	h2tg000172l:657978-1421800_610000-619999	H1
GM19434	2	chr22-20998524-21675687	h2tg000172l:657978-1421800_500000-509999	H1
GM19434	2	chr22-20998524-21675687	h2tg000172l:657978-1421800_600000-609999	H2
GM19434	2	chr22-20998524-21675687	h2tg000172l:657978-1421800_510000-519999	H1
GM19434	2	chr22-20998524-21675687	h2tg000172l:657978-1421800_590000-599999	H1
GM19434	2	chr22-20998524-21675687	h2tg000172l:657978-1421800_520000-529999	none
GM19434	2	chr22-20998524-21675687	h2tg000172l:657978-1421800_580000-589999	none
GM19434	2	chr22-20998524-21675687	h2tg000172l:657978-1421800_530000-539999	H1
GM19434	2	chr22-20998524-21675687	h2tg000172l:657978-1421800_540000-549999	H1
GM19434	2	chr22-20998524-21675687	h2tg000172l:657978-1421800_550000-559999	none
GM19434	2	chr22-20998524-21675687	h2tg000172l:657978-1421800_560000-569999	H1
GM19434	2	chr22-20998524-21675687	h2tg000172l:657978-1421800_570000-579999	H1
GM19434	2	chr22-20998524-21675687	h2tg000172l:657978-1421800_480000-489999	none
GM19434	2	chr22-20998524-21675687	h2tg000172l:657978-1421800_470000-479999	none
GM19434	2	chr22-20998524-21675687	h2tg000172l:657978-1421800_640000-649999	H1
GM19434	2	chr22-20998524-21675687	h2tg000172l:657978-1421800_650000-659999	H1
GM19434	2	chr22-20998524-21675687	h2tg000172l:657978-1421800_660000-669999	H1
GM19434	2	chr22-20998524-21675687	h2tg000172l:657978-1421800_670000-679999	H1
GM19434	2	chr22-20998524-21675687	h2tg000172l:657978-1421800_680000-689999	H1
GM19434	2	chr22-20998524-21675687	h2tg000172l:657978-1421800_690000-699999	H1
GM19434	2	chr22-20998524-21675687	h2tg000172l:657978-1421800_700000-709999	H1
GM19434	2	chr22-20998524-21675687	h2tg000172l:657978-1421800_710000-719999	H1
GM19434	2	chr22-20998524-21675687	h2tg000172l:657978-1421800_720000-729999	H1
GM19434	2	chr22-20998524-21675687	h2tg000172l:657978-1421800_730000-739999	H1
GM19434	2	chr22-20998524-21675687	h2tg000172l:657978-1421800_740000-749999	H1
GM19434	2	chr22-20998524-21675687	h2tg000172l:657978-1421800_750000-759999	H1
GM19434	2	chr22-20998524-21675687	h2tg000172l:657978-1421800_760000-763821	H1
