HG02818	2	chr1-119747586-121609789	cluster20_h2tg000039l:9655-460733_0-9999	H1
HG02818	2	chr1-119747586-121609789	cluster20_h2tg000039l:9655-460733_10000-19999	H1
HG02818	2	chr1-119747586-121609789	cluster20_h2tg000039l:9655-460733_20000-29999	H1
HG02818	2	chr1-119747586-121609789	cluster20_h2tg000039l:9655-460733_30000-39999	H1
HG02818	2	chr1-119747586-121609789	cluster20_h2tg000039l:9655-460733_40000-49999	H1
HG02818	2	chr1-119747586-121609789	cluster20_h2tg000039l:9655-460733_50000-59999	H1
HG02818	2	chr1-119747586-121609789	cluster20_h2tg000039l:9655-460733_60000-69999	H1
HG02818	2	chr1-119747586-121609789	cluster20_h2tg000039l:9655-460733_70000-79999	H1
HG02818	2	chr1-119747586-121609789	cluster20_h2tg000039l:9655-460733_80000-89999	H1
HG02818	2	chr1-119747586-121609789	cluster20_h2tg000039l:9655-460733_90000-99999	H1
HG02818	2	chr1-119747586-121609789	cluster20_h2tg000039l:9655-460733_100000-109999	H1
HG02818	2	chr1-119747586-121609789	cluster20_h2tg000039l:9655-460733_110000-119999	H1
HG02818	2	chr1-119747586-121609789	cluster20_h2tg000039l:9655-460733_120000-129999	H1
HG02818	2	chr1-119747586-121609789	cluster20_h2tg000039l:9655-460733_130000-139999	H2
HG02818	2	chr1-119747586-121609789	cluster20_h2tg000039l:9655-460733_140000-149999	H2
HG02818	2	chr1-119747586-121609789	cluster20_h2tg000039l:9655-460733_150000-159999	H2
HG02818	2	chr1-119747586-121609789	cluster20_h2tg000039l:9655-460733_160000-169999	H2
HG02818	2	chr1-119747586-121609789	cluster20_h2tg000039l:9655-460733_170000-179999	H2
HG02818	2	chr1-119747586-121609789	cluster20_h2tg000039l:9655-460733_180000-189999	H2
HG02818	2	chr1-119747586-121609789	cluster20_h2tg000039l:9655-460733_190000-199999	H2
HG02818	2	chr1-119747586-121609789	cluster20_h2tg000039l:9655-460733_200000-209999	H2
HG02818	2	chr1-119747586-121609789	cluster20_h2tg000039l:9655-460733_210000-219999	H2
HG02818	2	chr1-119747586-121609789	cluster20_h2tg000039l:9655-460733_220000-229999	H2
HG02818	2	chr1-119747586-121609789	cluster20_h2tg000039l:9655-460733_230000-239999	H2
HG02818	2	chr1-119747586-121609789	cluster20_h2tg000039l:9655-460733_240000-249999	H2
HG02818	2	chr1-119747586-121609789	cluster20_h2tg000039l:9655-460733_250000-259999	H2
HG02818	2	chr1-119747586-121609789	cluster20_h2tg000039l:9655-460733_260000-269999	H2
HG02818	2	chr1-119747586-121609789	cluster20_h2tg000039l:9655-460733_270000-279999	H2
HG02818	2	chr1-119747586-121609789	cluster20_h2tg000039l:9655-460733_280000-289999	H2
HG02818	2	chr1-119747586-121609789	cluster20_h2tg000039l:9655-460733_290000-299999	H2
HG02818	2	chr1-119747586-121609789	cluster20_h2tg000039l:9655-460733_300000-309999	H2
HG02818	2	chr1-119747586-121609789	cluster20_h2tg000039l:9655-460733_310000-319999	H2
HG02818	2	chr1-119747586-121609789	cluster20_h2tg000039l:9655-460733_320000-329999	H2
HG02818	2	chr1-119747586-121609789	cluster20_h2tg000039l:9655-460733_330000-339999	H2
HG02818	2	chr1-119747586-121609789	cluster20_h2tg000039l:9655-460733_340000-349999	H2
HG02818	2	chr1-119747586-121609789	cluster20_h2tg000039l:9655-460733_350000-359999	H2
HG02818	2	chr1-119747586-121609789	cluster20_h2tg000039l:9655-460733_360000-369999	H2
HG02818	2	chr1-119747586-121609789	cluster20_h2tg000039l:9655-460733_370000-379999	H2
HG02818	2	chr1-119747586-121609789	cluster20_h2tg000039l:9655-460733_380000-389999	H2
HG02818	2	chr1-119747586-121609789	cluster20_h2tg000039l:9655-460733_390000-399999	H2
HG02818	2	chr1-119747586-121609789	cluster20_h2tg000039l:9655-460733_400000-409999	H2
HG02818	2	chr1-119747586-121609789	cluster20_h2tg000039l:9655-460733_410000-419999	H2
HG02818	2	chr1-119747586-121609789	cluster20_h2tg000039l:9655-460733_420000-429999	H2
HG02818	2	chr1-119747586-121609789	cluster20_h2tg000039l:9655-460733_430000-439999	H2
HG02818	2	chr1-119747586-121609789	cluster20_h2tg000039l:9655-460733_440000-449999	H2
HG02818	2	chr1-119747586-121609789	cluster20_h2tg000039l:9655-460733_450000-451077	H2
