HG00171	2	chr1-119747586-121609789	h2tg000075l:11434231-12932909_0-9999	H1
HG00171	2	chr1-119747586-121609789	h2tg000075l:11434231-12932909_10000-19999	H1
HG00171	2	chr1-119747586-121609789	h2tg000075l:11434231-12932909_20000-29999	H1
HG00171	2	chr1-119747586-121609789	h2tg000075l:11434231-12932909_30000-39999	H1
HG00171	2	chr1-119747586-121609789	h2tg000075l:11434231-12932909_40000-49999	H1
HG00171	2	chr1-119747586-121609789	h2tg000075l:11434231-12932909_50000-59999	H1
HG00171	2	chr1-119747586-121609789	h2tg000075l:11434231-12932909_60000-69999	H1
HG00171	2	chr1-119747586-121609789	h2tg000075l:11434231-12932909_70000-79999	H1
HG00171	2	chr1-119747586-121609789	h2tg000075l:11434231-12932909_80000-89999	H1
HG00171	2	chr1-119747586-121609789	h2tg000075l:11434231-12932909_90000-99999	H1
HG00171	2	chr1-119747586-121609789	h2tg000075l:11434231-12932909_100000-109999	H1
HG00171	2	chr1-119747586-121609789	h2tg000075l:11434231-12932909_110000-119999	H1
HG00171	2	chr1-119747586-121609789	h2tg000075l:11434231-12932909_120000-129999	H1
HG00171	2	chr1-119747586-121609789	h2tg000075l:11434231-12932909_130000-139999	H1
HG00171	2	chr1-119747586-121609789	h2tg000075l:11434231-12932909_140000-149999	H1
HG00171	2	chr1-119747586-121609789	h2tg000075l:11434231-12932909_150000-159999	H1
HG00171	2	chr1-119747586-121609789	h2tg000075l:11434231-12932909_160000-169999	H1
HG00171	2	chr1-119747586-121609789	h2tg000075l:11434231-12932909_170000-179999	H1
HG00171	2	chr1-119747586-121609789	h2tg000075l:11434231-12932909_180000-189999	H1
HG00171	2	chr1-119747586-121609789	h2tg000075l:11434231-12932909_190000-199999	H1
HG00171	2	chr1-119747586-121609789	h2tg000075l:11434231-12932909_200000-209999	H1
HG00171	2	chr1-119747586-121609789	h2tg000075l:11434231-12932909_210000-219999	H1
HG00171	2	chr1-119747586-121609789	h2tg000075l:11434231-12932909_220000-229999	H1
HG00171	2	chr1-119747586-121609789	h2tg000075l:11434231-12932909_230000-239999	H1
HG00171	2	chr1-119747586-121609789	h2tg000075l:11434231-12932909_240000-249999	H1
HG00171	2	chr1-119747586-121609789	h2tg000075l:11434231-12932909_250000-259999	H1
HG00171	2	chr1-119747586-121609789	h2tg000075l:11434231-12932909_260000-269999	H1
HG00171	2	chr1-119747586-121609789	h2tg000075l:11434231-12932909_270000-279999	H1
HG00171	2	chr1-119747586-121609789	h2tg000075l:11434231-12932909_280000-289999	H1
HG00171	2	chr1-119747586-121609789	h2tg000075l:11434231-12932909_290000-299999	H1
HG00171	2	chr1-119747586-121609789	h2tg000075l:11434231-12932909_300000-309999	H1
HG00171	2	chr1-119747586-121609789	h2tg000075l:11434231-12932909_310000-319999	H1
HG00171	2	chr1-119747586-121609789	h2tg000075l:11434231-12932909_320000-329999	H1
HG00171	2	chr1-119747586-121609789	h2tg000075l:11434231-12932909_330000-339999	H1
HG00171	2	chr1-119747586-121609789	h2tg000075l:11434231-12932909_340000-349999	H1
HG00171	2	chr1-119747586-121609789	h2tg000075l:11434231-12932909_350000-359999	H1
HG00171	2	chr1-119747586-121609789	h2tg000075l:11434231-12932909_360000-369999	H2
HG00171	2	chr1-119747586-121609789	h2tg000075l:11434231-12932909_370000-379999	H2
HG00171	2	chr1-119747586-121609789	h2tg000075l:11434231-12932909_380000-389999	H2
HG00171	2	chr1-119747586-121609789	h2tg000075l:11434231-12932909_390000-399999	H2
HG00171	2	chr1-119747586-121609789	h2tg000075l:11434231-12932909_400000-409999	H2
HG00171	2	chr1-119747586-121609789	h2tg000075l:11434231-12932909_410000-419999	H2
HG00171	2	chr1-119747586-121609789	h2tg000075l:11434231-12932909_420000-429999	H2
HG00171	2	chr1-119747586-121609789	h2tg000075l:11434231-12932909_430000-439999	H2
